Domain, vgvsc, vcpl
12.584,0.998050006579,0.970762526816
12.585,0.99829437445,0.965820566141
12.586,0.994789864484,0.996444488672
12.587,0.993145837924,1.01753293049
12.588,0.99618393007,0.998051388883
12.589,0.999738578782,0.967377000734
12.59,0.998857692342,0.971398554314
12.591,0.995161785812,1.00447991926
12.592,0.994439054404,1.01771792769
12.593,0.998038975891,0.991674562391
12.594,1.00086435887,0.965386380759
12.595,0.998957195161,0.978125445091
12.596,0.995379072207,1.01122419835
12.597,0.995664168694,1.01563840273
12.598,0.999586621926,0.985010785834
12.599,1.00149875985,0.965104496808
12.6,0.998733536859,0.985644543951
12.601,0.995565967947,1.01630122092
12.602,0.996861120788,1.01158099987
12.603,1.00083424354,0.978688875097
12.604,1.00171068599,0.966673619682
12.605,0.998314032837,0.99349896986
12.606,0.995812753907,1.01942736149
12.607,0.998037591789,1.00595025749
12.608,1.00177968015,0.973278061031
12.609,1.00157059921,0.970064033503
12.61,0.997811871295,1.00117645471
12.611,0.996177546711,1.02044168601
12.612,0.999176810301,0.999244393005
12.613,1.00241926795,0.969252808168
12.614,1.00115255617,0.975084521422
12.615,0.997324593282,1.00815611925
12.616,0.996688760677,1.0193245067
12.617,1.00024539995,0.992022705509
12.618,1.00275422908,0.966963649629
12.619,1.00053435177,0.981403130448
12.62,0.996932221606,1.0139540437
12.621,0.997348305218,1.01620335185
12.622,1.00120095962,0.984867480186
12.623,1.0027952514,0.966616182433
12.624,0.999796054615,0.988576973698
12.625,0.996695453819,1.01816450995
12.626,0.99813554214,1.01134636803
12.627,1.0019990892,0.978343572884
12.628,1.00256521044,0.96825979975
12.629,0.999017314558,0.996089200794
12.63,0.996654307557,1.02049405809
12.631,0.999011947971,1.00514409161
12.632,1.00259958969,0.97295889497
12.633,1.00210008485,0.971787076958
12.634,0.998273875421,1.0033906917
12.635,0.996827537535,1.02078599315
12.636,0.999926339621,0.998081356767
12.637,1.00297159236,0.969128829915
12.638,1.00144820681,0.976944010399
12.639,0.997633745533,1.00994358379
12.64,0.997213047247,1.01903367651
12.641,1.00082044347,0.990701784508
12.642,1.00309741385,0.967147229664
12.643,1.00066807025,0.983350559471
12.644,0.997153467504,1.01526349764
12.645,0.997789407204,1.01538178577
12.646,1.00163452927,0.983567769608
12.647,1.00297499387,0.967166105655
12.648,0.999824990335,0.990530196285
12.649,0.996874889238,1.01895733468
12.65,0.998518476246,1.01011565066
12.651,1.00231279746,0.97721911936
12.652,1.00261884612,0.96918549036
12.653,0.998986963726,0.99794646788
12.654,0.996822773534,1.02075379898
12.655,0.99934901275,1.00363968595
12.656,1.00280820395,0.972133492837
12.657,1.00205953756,0.973054237551
12.658,0.998220115582,1.00504398277
12.659,0.997003497947,1.02052433189
12.66,1.00022106707,0.99644676155
12.661,1.00308643046,0.968691560852
12.662,1.00134179884,0.978481781283
12.663,0.997584132779,1.01129081182
12.664,0.997404995812,1.01829289444
12.665,1.00107087201,0.989081004359
12.666,1.00312875753,0.96714939148
12.667,1.00052145384,0.985060111018
12.668,0.997128070582,1.0162191014
12.669,0.997997980682,1.01423391948
12.67,1.00183589954,0.982096963508
12.671,1.00293366721,0.967620009464
12.672,0.999661431589,0.992294476145
12.673,0.996886881669,1.01946077112
12.674,0.998738387787,1.00865869745
12.675,1.00245973203,0.976018265243
12.676,1.00251708708,0.970065423805
12.677,0.99882718379,0.999640653972
12.678,0.996878953649,1.02077551746
12.679,0.999570865634,1.00199136948
12.68,1.00289640524,0.971298834826
12.681,1.00191128019,0.974299701785
12.682,0.998081869701,1.00654606053
12.683,0.997104858113,1.02006894111
12.684,1.00043306582,0.994736497072
12.685,1.00311391648,0.968289495443
12.686,1.0011624795,0.980002917508
12.687,0.997481684047,1.01249161621
12.688,0.997547416782,1.01739940751
12.689,1.00126041578,0.987440791415
12.69,1.00309665111,0.967212308371
12.691,1.0003274541,0.986745045624
12.692,0.997071690291,1.01703115103
12.693,0.998173085834,1.01297316044
12.694,1.00199102152,0.980651972871
12.695,1.00284655856,0.968144441066
12.696,0.999469271027,0.994018142047
12.697,0.996882481529,1.01982527766
12.698,0.998934556104,1.00712815256
12.699,1.00257033802,0.97487787214
12.7,1.00238299959,0.97101268315
12.701,0.998741096353,1.01029055346
12.702,0.998850294143,1.05892138751
12.703,1.00877120818,1.05407311557
12.704,1.02424386545,1.01138682498
12.705,1.03574563386,1.00599856526
12.706,1.04148843604,1.05509043959
12.707,1.04852180747,1.09259743342
12.708,1.06069007567,1.07360674641
12.709,1.0724351422,1.04165969822
12.71,1.07757357986,1.05673305338
12.711,1.07870818284,1.10207804771
12.712,1.08275145685,1.11417216002
12.713,1.09017298873,1.08279549781
12.714,1.09478322464,1.06360369528
12.715,1.09374487892,1.08903435018
12.716,1.09185578746,1.12011821868
12.717,1.09387875866,1.11057516117
12.718,1.09738005982,1.0782565024
12.719,1.09701217853,1.07404511663
12.72,1.09298992326,1.10203283926
12.721,1.09052477432,1.11617774811
12.722,1.09163073236,1.0939378977
12.723,1.09231320087,1.06945000568
12.724,1.08912108827,1.07788632725
12.725,1.08446147561,1.10158626483
12.726,1.08261309752,1.10035660299
12.727,1.08310797471,1.07443927583
12.728,1.08177733738,1.0617331727
12.729,1.07739650075,1.07750705857
12.73,1.07341356641,1.09241711975
12.731,1.07241274728,1.0801759211
12.732,1.07223227771,1.05764957221
12.733,1.06958256156,1.05643327072
12.734,1.06516948524,1.07358794906
12.735,1.06238573309,1.0782474132
12.736,1.06196425465,1.0605934203
12.737,1.06102694983,1.04562743948
12.738,1.05771954396,1.05278014248
12.739,1.05399621107,1.0664974922
12.74,1.0524015613,1.06218617145
12.741,1.05214212934,1.04443000449
12.742,1.0505070658,1.03820583435
12.743,1.04713837785,1.04939868622
12.744,1.0444383695,1.05694688583
12.745,1.04372436106,1.04673116317
12.746,1.04327741234,1.03277825584
12.747,1.04115879086,1.0340741415
12.748,1.03819205447,1.04518621492
12.749,1.03653372128,1.04606158778
12.75,1.0362887988,1.03362258004
12.751,1.03547295863,1.02545071435
12.752,1.03317662203,1.03160781539
12.753,1.03089125774,1.0396801575
12.754,1.03007801381,1.03514965575
12.755,1.02992995193,1.0237539018
12.756,1.02874331895,1.02147021813
12.757,1.02657917565,1.02942417775
12.758,1.02506096039,1.03306332289
12.759,1.02479151039,1.02539180697
12.76,1.02448957392,1.01722476067
12.761,1.02306410653,1.01954404944
12.762,1.02127163581,1.02666739795
12.763,1.02044370279,1.02595810332
12.764,1.02041077489,1.01759736126
12.765,1.01985083217,1.01352840989
12.766,1.01838190971,1.0184510996
12.767,1.01708824078,1.02306090533
12.768,1.01676909242,1.01914518964
12.769,1.01673013974,1.0120929069
12.77,1.01593552891,1.01181581076
12.771,1.01461325958,1.0172929463
12.772,1.01382778755,1.01879476878
12.773,1.01379753222,1.01330979948
12.774,1.01361004679,1.00874822537
12.775,1.0126864115,1.01116441047
12.776,1.01164618178,1.01559558007
12.777,1.01128453137,1.01432819754
12.778,1.01134243879,1.00887648708
12.779,1.01096591074,1.00710315423
12.78,1.01004863622,1.01079185429
12.781,1.00934828691,1.01328250377
12.782,1.00927262885,1.01018144824
12.783,1.00927508323,1.005951925
12.784,1.0087485192,1.00654105853
12.785,1.00795768659,1.01018090677
12.786,1.00757992643,1.01056234848
12.787,1.00764185633,1.00677158176
12.788,1.00751708104,1.00436187827
12.789,1.00692416718,1.00645613736
12.79,1.0063358971,1.00911050708
12.791,1.00620868731,1.00778159115
12.792,1.00628377822,1.00432017281
12.793,1.00602607446,1.00374867806
12.794,1.00545964351,1.0063764886
12.795,1.0050962802,1.00761088455
12.796,1.00512147228,1.0052870334
12.797,1.00512943859,1.00283572138
12.798,1.00477977047,1.00368955413
12.799,1.00431420794,1.00602521229
12.8,1.00415057877,1.00587363949
12.801,1.00423167788,1.00332806565
12.802,1.00414112018,1.00215464365
12.803,1.00376228208,1.00380161147
12.804,1.00343826721,1.00532122529
12.805,1.003418131,1.00415002531
12.806,1.00348070151,1.00201104993
12.807,1.00330135681,1.00201494136
12.808,1.00295503816,1.00381154007
12.809,1.00277688186,1.00433538016
12.81,1.00283282038,1.0026645371
12.811,1.00283455039,1.00130235865
12.812,1.00260217819,1.00213577327
12.813,1.00233282793,1.00358246378
12.814,1.00227559139,1.00322399855
12.815,1.00234659094,1.00155999645
12.816,1.00227731333,1.00106592208
12.817,1.00203674053,1.00228195542
12.818,1.00186420004,1.00310265763
12.819,1.00188620263,1.00216143708
12.82,1.00192927771,1.00087848526
12.821,1.00180357691,1.00111672248
12.822,1.00159439229,1.00230169359
12.823,1.00151464935,1.00244876035
12.824,1.00157087305,1.00128778077
12.825,1.00156549731,1.00057278542
12.826,1.0014116083,1.00127288553
12.827,1.00125916792,1.00213543912
12.828,1.0012508245,1.00173886788
12.829,1.00130372213,1.00067986839
12.83,1.00124989244,1.0005371641
12.831,1.00109849936,1.0013940557
12.832,1.00101092813,1.00180127615
12.833,1.0010442625,1.00108922873
12.834,1.00107004313,1.00034611413
12.835,1.00098211162,1.00064475226
12.836,1.00085771706,1.00140036628
12.837,1.00082798105,1.00136644954
12.838,1.00087370797,1.00058375685
12.839,1.00086377852,1.00023981
12.84,1.00076263345,1.00078064441
12.841,1.00067884424,1.00127251756
12.842,1.00069000994,1.00091541224
12.843,1.00072569826,1.00026007092
12.844,1.00068419073,1.00028263034
12.845,1.00059007513,1.00086381804
12.846,1.00054885806,1.001037886
12.847,1.00058040299,1.00052284686
12.848,1.00059362255,1.00011084793
12.849,1.00053262801,1.00038986663
12.85,1.00046012284,1.00085552176
12.851,1.00045412401,1.00074963193
12.852,1.00048748907,1.00023668027
12.853,1.00047579444,1.00009596302
12.854,1.00041004231,1.00049080121
12.855,1.00036581735,1.00075566918
12.856,1.00038235308,1.00046559745
12.857,1.00040459717,1.00007239245
12.858,1.00037318669,1.0001595407
12.859,1.0003155773,1.00054057735
12.86,1.00029869204,1.00059124861
12.861,1.00032399579,1.00023203062
12.862,1.00032917598,1.00001688533
12.863,1.00028739834,1.00024645893
12.864,1.00024621739,1.00052294835
12.865,1.0002502053,1.0004016058
12.866,1.00027283605,1.00007467906
12.867,1.00026138369,1.00003836857
12.868,1.00021922766,1.00031445491
12.869,1.00019724882,1.00044564732
12.87,1.00021299948,1.00022491284
12.871,1.0002258132,0.99999736154
12.872,1.00020258529,1.00009824091
12.873,1.00016798931,1.00034007655
12.874,1.00016316569,1.00033142608
12.875,1.00018169453,1.00008870412
12.876,1.00018228618,0.999986317178
12.877,1.00015410708,1.00016155543
12.878,1.00013150621,1.00031867454
12.879,1.00013865342,1.00020803733
12.88,1.00015312112,1.00000562157
12.881,1.0001430366,1.00001771271
12.882,1.00011644999,1.00020391794
12.883,1.0001065709,1.00026000957
12.884,1.00011936826,1.00009981429
12.885,1.00012606378,0.999973964947
12.886,1.00010929604,1.00006564166
12.887,1.00008900415,1.00021410329
12.888,1.00008961845,1.00018168042
12.889,1.0001023607,1.00002241283
12.89,1.00010068722,0.999981606597
12.891,1.00008200493,1.00010855131
12.892,1.00007018078,1.00019289461
12.893,1.00007737615,1.00010251251
12.894,1.00008612045,0.99998110872
12.895,1.00007785234,1.00001141578
12.896,1.00006140303,1.00013296688
12.897,1.00005780315,1.0001494223
12.898,1.0000673268,1.00003748481
12.899,1.0000703207,0.999972089898
12.9,1.00005850229,1.00004647734
12.901,0.999960554984,0.991303015909
12.902,0.998157363933,0.961850263634
12.903,0.991079789476,0.94424994012
12.904,0.978476091952,0.956784571676
12.905,0.965241622126,0.971245226182
12.906,0.955632231876,0.955209889209
12.907,0.948185975941,0.920602477966
12.908,0.938792750347,0.906225168396
12.909,0.927323026891,0.921225181762
12.91,0.91811276569,0.932317473913
12.911,0.913697373818,0.912997673441
12.912,0.91107929403,0.882866526708
12.913,0.906088994825,0.878872454491
12.914,0.899462092977,0.901140159237
12.915,0.895718814832,0.912308899541
12.916,0.896431298095,0.892061157017
12.917,0.897748643929,0.86733166879
12.918,0.895901011289,0.872932247823
12.919,0.892654894154,0.900414980233
12.92,0.892692286249,0.909639606628
12.921,0.896645533792,0.887502023507
12.922,0.900010502414,0.867687563969
12.923,0.899640265183,0.881413537203
12.924,0.898331891239,0.911413182731
12.925,0.900721978248,0.916401086383
12.926,0.906396937518,0.891818539689
12.927,0.910374130974,0.877054438876
12.928,0.910350563751,0.897707568181
12.929,0.910092643778,0.927647495326
12.93,0.913913997265,0.926659961276
12.931,0.920260162809,0.899959866738
12.932,0.923904218484,0.890924059581
12.933,0.923604447976,0.917335894531
12.934,0.92395930726,0.944798798119
12.935,0.928649357905,0.936835855643
12.936,0.934952262917,0.909143628141
12.937,0.937696028675,0.906689499691
12.938,0.93687556747,0.937468457561
12.939,0.937695981494,0.960253226502
12.94,0.942899851406,0.945117102805
12.941,0.948667731211,0.918129693018
12.942,0.950224541803,0.92293996736
12.943,0.948898414709,0.956361973496
12.944,0.950194588814,0.972605259021
12.945,0.955657568591,0.950890437135
12.946,0.960548862869,0.926599196482
12.947,0.960840110039,0.938928850393
12.948,0.959185525298,0.972962628397
12.949,0.961026227518,0.981282122994
12.95,0.966528427795,0.954294285953
12.951,0.970311629544,0.93470200988
12.952,0.969413104724,0.954227564654
12.953,0.967692183174,0.986657007516
12.954,0.97013751021,0.986275465074
12.955,0.975461983518,0.955888343888
12.956,0.977996713506,0.942752666688
12.957,0.976096866153,0.968525434489
12.958,0.974596675334,0.99712809462
12.959,0.977657627944,0.987950975316
12.96,0.982582402713,0.95641773823
12.961,0.983812095999,0.951043108056
12.962,0.981177148596,0.981533083108
12.963,0.98016449906,1.00427781347
12.964,0.983784028553,0.986911023517
12.965,0.988089382848,0.956650369937
12.966,0.988038357803,0.95974177262
12.967,0.98498117935,0.992953139459
12.968,0.984670148466,1.00818678629
12.969,0.988720586714,0.983892047775
12.97,0.992204442718,0.957269394653
12.971,0.990974536603,0.968853427334
12.972,0.987825843151,1.0024903579
12.973,0.988356482037,1.00909109199
12.974,0.992648833269,0.979684622442
12.975,0.995144830464,0.958806865998
12.976,0.992908852892,0.97821983611
12.977,0.98999051699,1.00988105794
12.978,0.991417526191,1.00736339149
12.979,0.995718722274,0.975069019307
12.98,0.997113052459,0.961608265377
12.981,0.994103908417,0.987546475287
12.982,0.991704916851,1.0149281641
12.983,0.993995215338,1.00349148878
12.984,0.998050006579,0.970762526816
12.985,0.99829437445,0.965820566141
12.986,0.994789864484,0.996444488672
12.987,0.993145837924,1.01753293049
12.988,0.99618393007,0.998051388883
12.989,0.999738578782,0.967377000734
12.99,0.998857692342,0.971398554314
12.991,0.995161785812,1.00447991926
12.992,0.994439054404,1.01771792769
12.993,0.998038975891,0.991674562391
12.994,1.00086435887,0.965386380759
12.995,0.998957195161,0.978125445091
12.996,0.995379072207,1.01122419835
12.997,0.995664168694,1.01563840273
12.998,0.999586621926,0.985010785834
12.999,1.00149875985,0.965104496808
13.0,0.998733536859,0.985644543951
13.001,0.995565967947,1.01630122092
13.002,0.996861120788,1.01158099987
13.003,1.00083424354,0.978688875097
13.004,1.00171068599,0.966673619682
13.005,0.998314032837,0.99349896986
13.006,0.995812753907,1.01942736149
13.007,0.998037591789,1.00595025749
13.008,1.00177968015,0.973278061031
13.009,1.00157059921,0.970064033503
13.01,0.997811871295,1.00117645471
13.011,0.996177546711,1.02044168601
13.012,0.999176810301,0.999244393005
13.013,1.00241926795,0.969252808168
13.014,1.00115255617,0.975084521422
13.015,0.997324593282,1.00815611925
13.016,0.996688760677,1.0193245067
13.017,1.00024539995,0.992022705509
13.018,1.00275422908,0.966963649629
13.019,1.00053435177,0.981403130448
13.02,0.996932221606,1.0139540437
13.021,0.997348305218,1.01620335185
13.022,1.00120095962,0.984867480186
13.023,1.0027952514,0.966616182433
13.024,0.999796054615,0.988576973698
13.025,0.996695453819,1.01816450995
13.026,0.99813554214,1.01134636803
13.027,1.0019990892,0.978343572884
13.028,1.00256521044,0.96825979975
13.029,0.999017314558,0.996089200794
13.03,0.996654307557,1.02049405809
13.031,0.999011947971,1.00514409161
13.032,1.00259958969,0.97295889497
13.033,1.00210008485,0.971787076958
13.034,0.998273875421,1.0033906917
13.035,0.996827537535,1.02078599315
13.036,0.999926339621,0.998081356767
13.037,1.00297159236,0.969128829915
13.038,1.00144820681,0.976944010399
13.039,0.997633745533,1.00994358379
13.04,0.997213047247,1.01903367651
13.041,1.00082044347,0.990701784508
13.042,1.00309741385,0.967147229664
13.043,1.00066807025,0.983350559471
13.044,0.997153467504,1.01526349764
13.045,0.997789407204,1.01538178577
13.046,1.00163452927,0.983567769608
13.047,1.00297499387,0.967166105655
13.048,0.999824990335,0.990530196285
13.049,0.996874889238,1.01895733468
13.05,0.998518476246,1.01011565066
13.051,1.00231279746,0.97721911936
13.052,1.00261884612,0.96918549036
13.053,0.998986963726,0.99794646788
13.054,0.996822773534,1.02075379898
13.055,0.99934901275,1.00363968595
13.056,1.00280820395,0.972133492837
13.057,1.00205953756,0.973054237551
13.058,0.998220115582,1.00504398277
13.059,0.997003497947,1.02052433189
13.06,1.00022106707,0.99644676155
13.061,1.00308643046,0.968691560852
13.062,1.00134179884,0.978481781283
13.063,0.997584132779,1.01129081182
13.064,0.997404995812,1.01829289444
13.065,1.00107087201,0.989081004359
13.066,1.00312875753,0.96714939148
13.067,1.00052145384,0.985060111018
13.068,0.997128070582,1.0162191014
13.069,0.997997980682,1.01423391948
13.07,1.00183589954,0.982096963508
13.071,1.00293366721,0.967620009464
13.072,0.999661431589,0.992294476145
13.073,0.996886881669,1.01946077112
13.074,0.998738387787,1.00865869745
13.075,1.00245973203,0.976018265243
13.076,1.00251708708,0.970065423805
